BUL;保加利亚第18集团军 
BUL;保加利亚第19集团军 
BUL;保加利亚第20集团军 
BUL;保加利亚第21集团军 
BUL;保加利亚第22集团军 
BUL;保加利亚第23集团军 
BUL;保加利亚第24集团军 
BUL;保加利亚第25集团军 
BUL;保加利亚第26集团军 
BUL;保加利亚第27集团军 
BUL;保加利亚第28集团军 
BUL;保加利亚第29集团军 
BUL;保加利亚第30集团军 
BUL;保加利亚第31集团军 
BUL;保加利亚第32集团军 
BUL;保加利亚第33集团军 
BUL;保加利亚第34集团军 
BUL;保加利亚第35集团军 
BUL;保加利亚第36集团军 
BUL;保加利亚第37集团军 
BUL;保加利亚第38集团军 
BUL;保加利亚第39集团军 
BUL;保加利亚第40集团军 
BUL;保加利亚第41集团军 
BUL;保加利亚第42集团军 
BUL;保加利亚第43集团军 
BUL;保加利亚第44集团军 
BUL;保加利亚第45集团军 
BUL;保加利亚第46集团军 
BUL;保加利亚第47集团军 
BUL;保加利亚第48集团军 
BUL;保加利亚第49集团军 
BUL;保加利亚第50集团军 
BUL;保加利亚第51集团军 
BUL;保加利亚第52集团军 
BUL;保加利亚第53集团军 
BUL;保加利亚第54集团军 
BUL;保加利亚第55集团军 
BUL;保加利亚第56集团军 
BUL;保加利亚第57集团军 
BUL;保加利亚第58集团军 
BUL;保加利亚第59集团军 
BUL;保加利亚第60集团军 
BUL;保加利亚第61集团军 
BUL;保加利亚第62集团军 
BUL;保加利亚第63集团军 
BUL;保加利亚第64集团军 
BUL;保加利亚第65集团军 
BUL;保加利亚第66集团军 
BUL;保加利亚第67集团军 
BUL;保加利亚第68集团军 
BUL;保加利亚第69集团军 
BUL;保加利亚第70集团军 
BUL;保加利亚第71集团军 
BUL;保加利亚第72集团军 
BUL;保加利亚第73集团军 
BUL;保加利亚第74集团军 
BUL;保加利亚第75集团军 
BUL;保加利亚第76集团军 
BUL;保加利亚第77集团军 
BUL;保加利亚第78集团军 
BUL;保加利亚第79集团军 
BUL;保加利亚第80集团军 
BUL;保加利亚第81集团军 
BUL;保加利亚第82集团军 
BUL;保加利亚第83集团军 
BUL;保加利亚第84集团军 
BUL;保加利亚第85集团军 
BUL;保加利亚第86集团军 
BUL;保加利亚第87集团军 
BUL;保加利亚第88集团军 
BUL;保加利亚第89集团军 
BUL;保加利亚第90集团军 
BUL;保加利亚第91集团军 
BUL;保加利亚第92集团军 
BUL;保加利亚第93集团军 
BUL;保加利亚第94集团军 
BUL;保加利亚第95集团军 
BUL;保加利亚第96集团军 
BUL;保加利亚第97集团军 
BUL;保加利亚第98集团军 
BUL;保加利亚第99集团军 
BUL;保加利亚第100集团军 
BUR;缅甸第I军团 
BUR;缅甸第II军团 
BUR;缅甸第III军团 
BUR;缅甸第IV军团 
BUR;缅甸第V军团 
BUR;缅甸第VI军团 
BUR;缅甸第VII军团 
BUR;缅甸第VIII军团 
BUR;缅甸第IX军团 
BUR;缅甸第X军团 
BUR;缅甸第XI军团 
BUR;缅甸第XII军团 
BUR;缅甸第XIII军团 
BUR;缅甸第XIV军团 
BUR;缅甸第XV军团 
BUR;缅甸第XVI军团 
BUR;缅甸第XVII军团 
BUR;缅甸第XVIII军团 
BUR;缅甸第XIX军团 
BUR;缅甸第XX军团 
BUR;缅甸第XXI军团 
BUR;缅甸第XXII军团 
BUR;缅甸第XXIII军团 
BUR;缅甸第XXIV军团 
BUR;缅甸第XXV军团 
BUR;缅甸第XXVI军团 
BUR;缅甸第XXVII军团 
BUR;缅甸第XXVIII军团 
BUR;缅甸第XXIX军团 
BUR;缅甸第XXX军团 
BUR;缅甸第XXXI军团 
BUR;缅甸第XXXII军团 
BUR;缅甸第XXXIII军团 
BUR;缅甸第XXXIV军团 
BUR;缅甸第XXXV军团 
BUR;缅甸第XXXVI军团 
BUR;缅甸第XXXVII军团 
BUR;缅甸第XXXVIII军团 
BUR;缅甸第XXXIX军团 
BUR;缅甸第XL军团 
BUR;缅甸第XLI军团 
BUR;缅甸第XLII军团 
BUR;缅甸第XLIII军团 
BUR;缅甸第XLIV军团 
BUR;缅甸第XLV军团 
BUR;缅甸第XLVI军团 
BUR;缅甸第XLVII军团 
BUR;缅甸第XLVIII军团 
BUR;缅甸第XLIX军团 
BUR;缅甸第L军团 
BUR;缅甸第LI军团 
BUR;缅甸第LII军团 
BUR;缅甸第LIII军团 
BUR;缅甸第LIV军团 
BUR;缅甸第LV军团 
BUR;缅甸第LVI军团 
BUR;缅甸第LVII军团 
BUR;缅甸第LVIII军团 
BUR;缅甸第LIX军团 
BUR;缅甸第LX军团 
BUR;缅甸第LXI军团 
BUR;缅甸第LXII军团 
BUR;缅甸第LXIII军团 
BUR;缅甸第LXIV军团 
BUR;缅甸第LXV军团 
BUR;缅甸第LXVI军团 
BUR;缅甸第LXVII军团 
BUR;缅甸第LXVIII军团 
BUR;缅甸第LXIX军团 
BUR;缅甸第LXX军团 
CAL;加利福尼亚第I军团 
CAL;加利福尼亚第II军团 
CAL;加利福尼亚第III军团 
CAL;加利福尼亚第IV军团 
CAL;加利福尼亚第V军团 
CAL;加利福尼亚第VI军团 
CAL;加利福尼亚第VII军团 
CAL;加利福尼亚第VIII军团 
CAL;加利福尼亚第IX军团 
CAL;加利福尼亚第X军团 
CAL;加利福尼亚第XI军团 
CAL;加利福尼亚第XII军团 
CAL;加利福尼亚第XIII军团 
CAL;加利福尼亚第XIV军团 
CAL;加利福尼亚第XV军团 
CAL;加利福尼亚第XVI军团 
CAL;加利福尼亚第XVII军团 
CAL;加利福尼亚第XVIII军团 
CAL;加利福尼亚第XIX军团 
CAL;加利福尼亚第XX军团 
CAL;加利福尼亚第XXI军团 
CAL;加利福尼亚第XXII军团 
CAL;加利福尼亚第XXIII军团 
CAL;加利福尼亚第XXIV军团 
CAL;加利福尼亚第XXV军团 
CAL;加利福尼亚第XXVI军团 
CAL;加利福尼亚第XXVII军团 
CAL;加利福尼亚第XXVIII军团 
CAL;加利福尼亚第XXIX军团 
CAL;加利福尼亚第XXX军团 
CAL;加利福尼亚第XXXI军团 
CAL;加利福尼亚第XXXII军团 
CAL;加利福尼亚第XXXIII军团 
CAL;加利福尼亚第XXXIV军团 
CAL;加利福尼亚第XXXV军团 
CAL;加利福尼亚第XXXVI军团 
CAL;加利福尼亚第XXXVII军团 
CAL;加利福尼亚第XXXVIII军团 
CAL;加利福尼亚第XXXIX军团 
CAL;加利福尼亚第XL军团 
CAL;加利福尼亚第XLI军团 
CAL;加利福尼亚第XLII军团 
CAL;加利福尼亚第XLIII军团 
CAL;加利福尼亚第XLIV军团 
CAL;加利福尼亚第XLV军团 
CAL;加利福尼亚第XLVI军团 
CAL;加利福尼亚第XLVII军团 
CAL;加利福尼亚第XLVIII军团 
CAL;加利福尼亚第XLIX军团 
CAL;加利福尼亚第L军团 
CAL;加利福尼亚第LI军团 
CAL;加利福尼亚第LII军团 
CAL;加利福尼亚第LIII军团 
CAL;加利福尼亚第LIV军团 
CAL;加利福尼亚第LV军团 
CAL;加利福尼亚第LVI军团 
CAL;加利福尼亚第LVII军团 
CAL;加利福尼亚第LVIII军团 
CAL;加利福尼亚第LIX军团 
CAL;加利福尼亚第LX军团 
CAL;加利福尼亚第LXI军团 
CAL;加利福尼亚第LXII军团 
CAL;加利福尼亚第LXIII军团 
CAL;加利福尼亚第LXIV军团 
CAL;加利福尼亚第LXV军团 
CAL;加利福尼亚第LXVI军团 
CAL;加利福尼亚第LXVII军团 
CAL;加利福尼亚第LXVIII军团 
CAL;加利福尼亚第LXIX军团 
CAL;加利福尼亚第LXX军团 
CAM;喀麦隆第I集团军 
CAM;喀麦隆第II集团军 
CAM;喀麦隆第III集团军 
CAM;喀麦隆第IV集团军 
CAM;喀麦隆第V集团军 
CAM;喀麦隆第VI集团军 
CAM;喀麦隆第VII集团军 
CAM;喀麦隆第VIII集团军 
CAM;喀麦隆第IX集团军 
CAM;喀麦隆第X集团军 
CAM;喀麦隆第XI集团军 
CAM;喀麦隆第XII集团军 
CAM;喀麦隆第XIII集团军 
CAM;喀麦隆第XIV集团军 
CAM;喀麦隆第XV集团军 
CAM;喀麦隆第XVI集团军 
CAM;喀麦隆第XVII集团军 
CAM;喀麦隆第XVIII集团军 
CAM;喀麦隆第XIX集团军 
CAM;喀麦隆第XX集团军 
CAM;喀麦隆第XXI集团军 
CAM;喀麦隆第XXII集团军 
CAM;喀麦隆第XXIII集团军 
CAM;喀麦隆第XXIV集团军 
CAM;喀麦隆第XXV集团军 
CAM;喀麦隆第XXVI集团军 
CAM;喀麦隆第XXVII集团军 
CAM;喀麦隆第XXVIII集团军 
CAM;喀麦隆第XXIX集团军 
CAM;喀麦隆第XXX集团军 
CAM;喀麦隆第XXXI集团军 
CAM;喀麦隆第XXXII集团军 
CAM;喀麦隆第XXXIII集团军 
CAM;喀麦隆第XXXIV集团军 
CAM;喀麦隆第XXXV集团军 
CAM;喀麦隆第XXXVI集团军 
CAM;喀麦隆第XXXVII集团军 
CAM;喀麦隆第XXXVIII集团军 
CAM;喀麦隆第XXXIX集团军 
CAM;喀麦隆第XL集团军 
CAM;喀麦隆第XLI集团军 
CAM;喀麦隆第XLII集团军 
CAM;喀麦隆第XLIII集团军 
CAM;喀麦隆第XLIV集团军 
CAM;喀麦隆第XLV集团军 
CAM;喀麦隆第XLVI集团军 
CAM;喀麦隆第XLVII集团军 
CAM;喀麦隆第XLVIII集团军 
CAM;喀麦隆第XLIX集团军 
CAM;喀麦隆第L集团军 
CAM;喀麦隆第LI集团军 
CAM;喀麦隆第LII集团军 
CAM;喀麦隆第LIII集团军 
CAM;喀麦隆第LIV集团军 
CAM;喀麦隆第LV集团军 
CAM;喀麦隆第LVI集团军 
CAM;喀麦隆第LVII集团军 
CAM;喀麦隆第LVIII集团军 
CAM;喀麦隆第LIX集团军 
CAM;喀麦隆第LX集团军 
CAN;加拿大第I军团 
CAN;加拿大第II军团 
CAN;加拿大第III军团 
CAN;加拿大第IV军团 
CAN;加拿大第V军团 
CAN;加拿大第VI军团 
CAN;加拿大第VII军团 
CAN;加拿大第VIII军团 
CAN;加拿大第IX军团 
CAN;加拿大第X军团 
CAN;加拿大第XI军团 
CAN;加拿大第XII军团 
CAN;加拿大第XIII军团 
CAN;加拿大第XIV军团 
CAN;加拿大第XV军团 
CAN;加拿大第XXI军团 
CAN;加拿大第XXII军团 
CAN;加拿大第XXIII军团 
CAN;加拿大第XXIV军团 
CAN;加拿大第XXV军团 
CAN;加拿大第XXX军团 
CAN;加拿大第XXXIII军团 
CAN;加拿大第XVI军团 
CAN;加拿大第XVII军团 
CAN;加拿大第XVIII军团 
CAN;加拿大第XIX军团 
CAN;加拿大第XX军团 
CAN;加拿大第XXI军团 
CAN;加拿大第XXII军团 
CAN;加拿大第XXIII军团 
CAN;加拿大第XXIV军团 
CAN;加拿大第XXV军团 
CAN;加拿大第XXVI军团 
CAN;加拿大第XXVII军团 
CAN;加拿大第XXVIII军团 
CAN;加拿大第XXIX军团 
CAN;加拿大第XXX军团 
CAN;加拿大第XXXI军团 
CAN;加拿大第XXXII军团 
CAN;加拿大第XXXIII军团 
CAN;加拿大第XXXIV军团 
CAN;加拿大第XXXV军团 
CAN;加拿大第XXXVI军团 
CAN;加拿大第XXXVII军团 
CAN;加拿大第XXXVIII军团 
CAN;加拿大第XXXIX军团 
CAN;加拿大第XL军团 
CAN;加拿大第XLI军团 
CAN;加拿大第XLII军团 
CAN;加拿大第XLIII军团 
CAN;加拿大第XLIV军团 
CAN;加拿大第XLV军团 
CAN;加拿大第XLVI军团 
CAN;加拿大第XLVII军团 
CAN;加拿大第XLVIII军团 
CAN;加拿大第XLIX军团 
CAN;加拿大第L军团 
CAN;加拿大第LI军团 
CAN;加拿大第LII军团 
CAN;加拿大第LIII军团 
CAN;加拿大第LIV军团 
CAN;加拿大第LV军团 
CAN;加拿大第LVI军团 
CAN;加拿大第LVII军团 
CAN;加拿大第LVIII军团 
CAN;加拿大第LIX军团 
CAN;加拿大第LX军团 
CAN;加拿大第LXI军团 
CAN;加拿大第LXII军团 
CAN;加拿大第LXIII军团 
CAN;加拿大第LXIV军团 
CAN;加拿大第LXV军团 
CAN;加拿大第LXVI军团 
CAN;加拿大第LXVII军团 
CAN;加拿大第LXVIII军团 
CAN;加拿大第LXIX军团 
CAN;加拿大第LXX军团 
CGX;国民革命军第64军
CGX;国民革命军暂编第2军
CGX;国民革命军第92军
CGX;国民革命军第84军
CGX;卫桂军陈济棠兵团 
CGX;卫桂军第6军 
CGX;卫桂军第7军 
CGX;卫桂军第8军 
CGX;卫桂军第9军 
CGX;卫桂军柳州军团 
CGX;卫桂军第11军 
CGX;卫桂军第19兵团 
CGX;卫桂军第13军 
CGX;卫桂军白崇禧兵团 
CGX;卫桂军第14军 
CGX;卫桂军第15军 
CGX;卫桂军李濟深兵团 
CGX;卫桂军第17军 
CGX;卫桂军第18军 
CGX;卫桂军余汉谋兵团 
CGX;卫桂军第20军 
CGX;卫桂军南宁军团 
CGX;卫桂军第22军 
CGX;卫桂军广州军团 
CGX;卫桂军第24军 
CGX;卫桂军第25军 
CGX;卫桂军第26军 
CGX;卫桂军越南远征军 
CGX;卫桂军第27军 
CGX;卫桂军第28军 
CGX;卫桂军第29军 
CGX;卫桂军第30军 
CGX;卫桂军第31军 
CGX;卫桂军第32军 
CGX;卫桂军第33军 
CGX;卫桂军第34军 
CGX;卫桂军第35军 
CGX;卫桂军第36军 
CGX;卫桂军第37军 
CGX;卫桂军第38军 
CGX;卫桂军第39军 
CGX;卫桂军第40军 
CGX;卫桂军第41军 
CGX;卫桂军第42军 
CGX;卫桂军第43军 
CGX;卫桂军第44军 
CGX;卫桂军第45军 
CGX;卫桂军第46军 
CGX;卫桂军第47军 
CGX;卫桂军第48军 
CGX;卫桂军第49军 
CGX;卫桂军第50军 
CGX;卫桂军第51军 
CGX;卫桂军第52军 
CGX;卫桂军第53军 
CGX;卫桂军第54军 
CGX;卫桂军第55军 
CGX;卫桂军第56军 
CGX;卫桂军第57军 
CGX;卫桂军第58军 
CGX;卫桂军第59军 
CGX;卫桂军第60军 
CGX;卫桂军第61军 
CGX;卫桂军第62军 
CGX;卫桂军第63军 
CGX;卫桂军第64军 
CGX;卫桂军第65军 
CGX;卫桂军第66军 
CGX;卫桂军第67军 
CGX;卫桂军第68军 
CGX;卫桂军第69军 
CGX;卫桂军第70军 
CGX;卫桂军第71军 
CGX;卫桂军第72军 
CGX;卫桂军第73军 
CGX;卫桂军第74军 
CGX;卫桂军第75军 
CGX;卫桂军第76军 
CGX;卫桂军第77军 
CGX;卫桂军第78军 
CGX;卫桂军第79军 
CGX;卫桂军第80军 
CGX;卫桂军第81军 
CGX;卫桂军第82军 
CGX;卫桂军第83军 
CGX;卫桂军第84军 
CGX;卫桂军第85军 
CGX;卫桂军第86军 
CGX;卫桂军第87军 
CGX;卫桂军第88军 
CGX;卫桂军第89军 
CGX;卫桂军第90军 
CGX;卫桂军第91军 
CGX;卫桂军第92军 
CGX;卫桂军第93军 
CGX;卫桂军第94军 
CGX;卫桂军第95军 
CGX;卫桂军第96军 
CGX;卫桂军第97军 
CGX;卫桂军第98军 
CGX;卫桂军第99军 
CGX;卫桂军第100军 
CHC;@CHC人民軍第１００野戦部隊
CHC;@CHC人民軍第１０１野戦部隊
CHC;@CHC人民軍第１０２野戦部隊
CHC;@CHC人民軍第１０３野戦部隊
CHC;@CHC人民軍第１０４野戦部隊
CHC;@CHC人民軍第１０５野戦部隊
CHC;@CHC人民軍第１０６野戦部隊
CHC;@CHC人民軍第１０７野戦部隊
CHC;@CHC人民軍第１０８野戦部隊
CHC;@CHC人民軍第１０９野戦部隊
CHC;@CHC人民軍第１１０野戦部隊
CHC;@CHC人民軍第１１１野戦部隊
CHC;@CHC人民軍第１１２野戦部隊
CHC;@CHC人民軍第１１３野戦部隊
CHC;@CHC人民軍第１１４野戦部隊
CHC;@CHC人民軍第１１５野戦部隊
CHC;@CHC人民軍第１１６野戦部隊
CHC;@CHC人民軍第１１７野戦部隊
CHC;@CHC人民軍第１１８野戦部隊
CHC;@CHC人民軍第１１９野戦部隊
CHC;@CHC人民軍第１２０野戦部隊
CHC;@CHC人民軍第１２１野戦部隊
CHC;@CHC人民軍第１２２野戦部隊
CHC;@CHC人民軍第１２３野戦部隊
CHC;@CHC人民軍第１２４野戦部隊
CHC;@CHC人民軍第１２５野戦部隊
CHC;@CHC人民軍第１２６野戦部隊
CHC;@CHC人民軍第１２７野戦部隊
CHC;@CHC人民軍第１２８野戦部隊
CHC;@CHC人民軍第１２９野戦部隊
CHC;@CHC人民軍第１３０野戦部隊
CHC;@CHC人民軍第１３１野戦部隊
CHC;@CHC人民軍第１３２野戦部隊
CHC;@CHC人民軍第１３３野戦部隊
CHC;@CHC人民軍第１３４野戦部隊
CHC;@CHC人民軍第１３５野戦部隊
CHC;@CHC人民軍第１３６野戦部隊
CHC;@CHC人民軍第１３７野戦部隊
CHC;@CHC人民軍第１３８野戦部隊
CHC;@CHC人民軍第１３９野戦部隊
CHC;@CHC人民軍第１４０野戦部隊
CHC;@CHC人民軍第１４１野戦部隊
CHC;@CHC人民軍第１４２野戦部隊
CHC;@CHC人民軍第１４３野戦部隊
CHC;@CHC人民軍第１４４野戦部隊
CHC;@CHC人民軍第１４５野戦部隊
CHC;@CHC人民軍第１４６野戦部隊
CHC;@CHC人民軍第１４７野戦部隊
CHC;@CHC人民軍第１４８野戦部隊
CHC;@CHC人民軍第１４９野戦部隊
CHC;@CHC人民軍第１５０野戦部隊
CHC;@CHC人民軍第１５１野戦部隊
CHC;@CHC人民軍第１５２野戦部隊
CHC;@CHC人民軍第１５３野戦部隊
CHC;@CHC人民軍第１５４野戦部隊
CHC;@CHC人民軍第１５５野戦部隊
CHC;@CHC人民軍第１５６野戦部隊
CHC;@CHC人民軍第１５７野戦部隊
CHC;@CHC人民軍第１５８野戦部隊
CHC;@CHC人民軍第１５９野戦部隊
CHC;@CHC人民軍第１６０野戦部隊
CHC;@CHC人民軍第１６１野戦部隊
CHC;@CHC人民軍第１６２野戦部隊
CHC;@CHC人民軍第１６３野戦部隊
CHC;@CHC人民軍第１６４野戦部隊
CHC;@CHC人民軍第１６５野戦部隊
CHC;@CHC人民軍第１６６野戦部隊
CHC;@CHC人民軍第１６７野戦部隊
CHC;@CHC人民軍第１６８野戦部隊
CHC;@CHC人民軍第１６９野戦部隊
CHC;@CHC人民軍第１７０野戦部隊
CHC;@CHC人民軍第１７１野戦部隊
CHC;@CHC人民軍第１７２野戦部隊
CHC;@CHC人民軍第１７３野戦部隊
CHC;@CHC人民軍第１７４野戦部隊
