CGX;卫桂军第7空军联队 
CGX;卫桂军第8空军联队 
CGX;卫桂军第10空军联队 
CGX;卫桂军第11空军联队 
CGX;卫桂军第12空军联队 
CGX;卫桂军第13空军联队 
CGX;卫桂军第14空军联队 
CGX;卫桂军第15空军联队 
CGX;卫桂军第16空军联队 
CGX;卫桂军第17空军联队 
CGX;卫桂军第18空军联队 
CGX;卫桂军第19空军联队 
CGX;卫桂军第20空军联队 
CGX;卫桂军第21空军联队 
CGX;卫桂军第22空军联队 
CGX;卫桂军第23空军联队 
CGX;卫桂军第24空军联队 
CGX;卫桂军第25空军联队 
CGX;卫桂军第26空军联队 
CGX;卫桂军第27空军联队 
CGX;卫桂军第28空军联队 
CGX;卫桂军第29空军联队 
CGX;卫桂军第30空军联队 
CGX;卫桂军第31空军联队 
CGX;卫桂军第32空军联队 
CGX;卫桂军第33空军联队 
CGX;卫桂军第34空军联队 
CGX;卫桂军第35空军联队 
CGX;卫桂军第36空军联队 
CGX;卫桂军第37空军联队 
CGX;卫桂军第38空军联队 
CGX;卫桂军第39空军联队 
CGX;卫桂军第40空军联队 
CGX;卫桂军第41空军联队 
CGX;卫桂军第42空军联队 
CGX;卫桂军第43空军联队 
CGX;卫桂军第44空军联队 
CGX;卫桂军第45空军联队 
CGX;卫桂军第46空军联队 
CGX;卫桂军第47空军联队 
CGX;卫桂军第48空军联队 
CGX;卫桂军第49空军联队 
CGX;卫桂军第50空军联队 
CGX;卫桂军第51空军联队 
CGX;卫桂军第52空军联队 
CGX;卫桂军第53空军联队 
CGX;卫桂军第54空军联队 
CGX;卫桂军第55空军联队 
CGX;卫桂军第56空军联队 
CGX;卫桂军第57空军联队 
CGX;卫桂军第58空军联队 
CGX;卫桂军第59空军联队 
CGX;卫桂军第60空军联队 
CGX;卫桂军第61空军联队 
CGX;卫桂军第62空军联队 
CGX;卫桂军第63空军联队 
CGX;卫桂军第64空军联队 
CGX;卫桂军第65空军联队 
CGX;卫桂军第66空军联队 
CGX;卫桂军第67空军联队 
CGX;卫桂军第68空军联队 
CGX;卫桂军第69空军联队 
CGX;卫桂军第70空军联队 
CGX;卫桂军第71空军联队 
CGX;卫桂军第72空军联队 
CGX;卫桂军第73空军联队 
CGX;卫桂军第74空军联队 
CGX;卫桂军第75空军联队 
CGX;卫桂军第76空军联队 
CGX;卫桂军第77空军联队 
CGX;卫桂军第78空军联队 
CGX;卫桂军第79空军联队 
CGX;卫桂军第80空军联队 
CGX;卫桂军第81空军联队 
CGX;卫桂军第82空军联队 
CGX;卫桂军第83空军联队 
CGX;卫桂军第84空军联队 
CGX;卫桂军第85空军联队 
CGX;卫桂军第86空军联队 
CGX;卫桂军第87空军联队 
CGX;卫桂军第88空军联队 
CGX;卫桂军第89空军联队 
CGX;卫桂军第90空军联队 
CGX;卫桂军第91空军联队 
CGX;卫桂军第92空军联队 
CGX;卫桂军第93空军联队 
CGX;卫桂军第94空军联队 
CGX;卫桂军第95空军联队 
CGX;卫桂军第96空军联队 
CGX;卫桂军第97空军联队 
CGX;卫桂军第98空军联队 
CGX;卫桂军第99空军联队 
CGX;卫桂军第100空军联队 
CHC;人民空軍第1航空師 
CHC;人民空軍第2航空師 
CHC;人民空軍第3航空師 
CHC;人民空軍第4航空師 
CHC;人民空軍第5航空師 
CHC;人民空軍第6航空師 
CHC;人民空軍第7航空師 
CHC;人民空軍第8航空師 
CHC;人民空軍第10航空師 
CHC;人民空軍第11航空師 
CHC;人民空軍第12航空師 
CHC;人民空軍第13航空師 
CHC;人民空軍第14航空師 
CHC;人民空軍第15航空師 
CHC;人民空軍第16航空師 
CHC;人民空軍第17航空師 
CHC;人民空軍第18航空師 
CHC;人民空軍第19航空師 
CHC;人民空軍第20航空師 
CHC;人民空軍第21航空師 
CHC;人民空軍第22航空師 
CHC;人民空軍第23航空師 
CHC;人民空軍第24航空師 
CHC;人民空軍第25航空師 
CHC;人民空軍第26航空師 
CHC;人民空軍第27航空師 
CHC;人民空軍第28航空師 
CHC;人民空軍第29航空師 
CHC;人民空軍第30航空師 
CHC;人民空軍第31航空師 
CHC;人民空軍第32航空師 
CHC;人民空軍第33航空師 
CHC;人民空軍第34航空師 
CHC;人民空軍第35航空師 
CHC;人民空軍第36航空師 
CHC;人民空軍第37航空師 
CHC;人民空軍第38航空師 
CHC;人民空軍第39航空師 
CHC;人民空軍第40航空師 
CHC;人民空軍第41航空師 
CHC;人民空軍第42航空師 
CHC;人民空軍第43航空師 
CHC;人民空軍第44航空師 
CHC;人民空軍第45航空師 
CHC;人民空軍第46航空師 
CHC;人民空軍第47航空師 
CHC;人民空軍第48航空師 
CHC;人民空軍第49航空師 
CHC;人民空軍第50航空師 
CHC;人民空軍第51航空師 
CHC;人民空軍第52航空師 
CHC;人民空軍第53航空師 
CHC;人民空軍第54航空師 
CHC;人民空軍第55航空師 
CHC;人民空軍第56航空師 
CHC;人民空軍第57航空師 
CHC;人民空軍第58航空師 
CHC;人民空軍第59航空師 
CHC;人民空軍第60航空師 
CHC;人民空軍第61航空師 
CHC;人民空軍第62航空師 
CHC;人民空軍第63航空師 
CHC;人民空軍第64航空師 
CHC;人民空軍第65航空師 
CHC;人民空軍第66航空師 
CHC;人民空軍第67航空師 
CHC;人民空軍第68航空師 
CHC;人民空軍第69航空師 
CHC;人民空軍第70航空師 
CHC;人民空軍第71航空師 
CHC;人民空軍第72航空師 
CHC;人民空軍第73航空師 
CHC;人民空軍第74航空師 
CHC;人民空軍第75航空師 
CHC;人民空軍第76航空師 
CHC;人民空軍第77航空師 
CHC;人民空軍第78航空師 
CHC;人民空軍第79航空師 
CHC;人民空軍第80航空師 
CHC;人民空軍第81航空師 
CHC;人民空軍第82航空師 
CHC;人民空軍第83航空師 
CHC;人民空軍第84航空師 
CHC;人民空軍第85航空師 
CHC;人民空軍第86航空師 
CHC;人民空軍第87航空師 
CHC;人民空軍第88航空師 
CHC;人民空軍第89航空師 
CHC;人民空軍第90航空師 
CHC;人民空軍第91航空師 
CHC;人民空軍第92航空師 
CHC;人民空軍第93航空師 
CHC;人民空軍第94航空師 
CHC;人民空軍第95航空師 
CHC;人民空軍第96航空師 
CHC;人民空軍第97航空師 
CHC;人民空軍第98航空師 
CHC;人民空軍第99航空師 
CHC;人民空軍第100航空師 
CHI;@CHI空軍第1聯隊 
CHI;@CHI空軍第2偵察聯隊 
CHI;@CHI空軍第3轟炸聯隊 
CHI;@CHI空軍第4聯隊 
CHI;@CHI空軍第5聯隊 
CHI;@CHI空軍第6聯隊 
CHI;@CHI空軍第7聯隊 
CHI;@CHI空軍第8運輸聯隊 
CHI;@CHI空軍第10聯隊 
CHI;@CHI空軍第11聯隊 
CHI;@CHI空軍第12聯隊 
CHI;@CHI空軍第13聯隊 
CHI;@CHI空軍第14聯隊 
CHI;@CHI空軍第15聯隊 
CHI;@CHI空軍第16聯隊 
CHI;@CHI空軍第17聯隊 
CHI;@CHI空軍第18聯隊 
CHI;@CHI空軍第19聯隊 
CHI;@CHI空軍第20聯隊 
CHI;@CHI空軍第21聯隊 
CHI;@CHI空軍第22聯隊 
CHI;@CHI空軍第23聯隊 
CHI;@CHI空軍第24聯隊 
CHI;@CHI空軍第25聯隊 
CHI;@CHI空軍第26聯隊 
CHI;@CHI空軍第27聯隊 
CHI;@CHI空軍第28聯隊 
CHI;@CHI空軍第29聯隊 
CHI;@CHI空軍第30聯隊 
CHI;@CHI空軍第31聯隊 
CHI;@CHI空軍第32聯隊 
CHI;@CHI空軍第33聯隊 
CHI;@CHI空軍第34聯隊 
CHI;@CHI空軍第35聯隊 
CHI;@CHI空軍第36聯隊 
CHI;@CHI空軍第37聯隊 
CHI;@CHI空軍第38聯隊 
CHI;@CHI空軍第39聯隊 
CHI;@CHI空軍第40聯隊 
CHI;@CHI空軍第41聯隊 
CHI;@CHI空軍第42聯隊 
CHI;@CHI空軍第43聯隊 
CHI;@CHI空軍第44聯隊 
CHI;@CHI空軍第45聯隊 
CHI;@CHI空軍第46聯隊 
CHI;@CHI空軍第47聯隊 
CHI;@CHI空軍第48聯隊 
CHI;@CHI空軍第49聯隊 
CHI;@CHI空軍第50聯隊 
CHI;@CHI空軍第51聯隊 
CHI;@CHI空軍第52聯隊 
CHI;@CHI空軍第53聯隊 
CHI;@CHI空軍第54聯隊 
CHI;@CHI空軍第55聯隊 
CHI;@CHI空軍第56聯隊 
CHI;@CHI空軍第57聯隊 
CHI;@CHI空軍第58聯隊 
CHI;@CHI空軍第59聯隊 
CHI;@CHI空軍第60聯隊 
CHI;@CHI空軍第61聯隊 
CHI;@CHI空軍第62聯隊 
CHI;@CHI空軍第63聯隊 
CHI;@CHI空軍第64聯隊 
CHI;@CHI空軍第65聯隊 
CHI;@CHI空軍第66聯隊 
CHI;@CHI空軍第67聯隊 
CHI;@CHI空軍第68聯隊 
CHI;@CHI空軍第69聯隊 
CHI;@CHI空軍第70聯隊 
CHI;@CHI空軍第71聯隊 
CHI;@CHI空軍第72聯隊 
CHI;@CHI空軍第73聯隊 
CHI;@CHI空軍第74聯隊 
CHI;@CHI空軍第75聯隊 
CHI;@CHI空軍第76聯隊 
CHI;@CHI空軍第77聯隊 
CHI;@CHI空軍第78聯隊 
CHI;@CHI空軍第79聯隊 
CHI;@CHI空軍第80聯隊 
CHI;@CHI空軍第81聯隊 
CHI;@CHI空軍第82聯隊 
CHI;@CHI空軍第83聯隊 
CHI;@CHI空軍第84聯隊 
CHI;@CHI空軍第85聯隊 
CHI;@CHI空軍第86聯隊 
CHI;@CHI空軍第87聯隊 
CHI;@CHI空軍第88聯隊 
CHI;@CHI空軍第89聯隊 
CHI;@CHI空軍第90聯隊 
CHI;@CHI空軍第91聯隊 
CHI;@CHI空軍第92聯隊 
CHI;@CHI空軍第93聯隊 
CHI;@CHI空軍第94聯隊 
CHI;@CHI空軍第95聯隊 
CHI;@CHI空軍第96聯隊 
CHI;@CHI空軍第97聯隊 
CHI;@CHI空軍第98聯隊 
CHI;@CHI空軍第99聯隊 
CHI;@CHI空軍第100聯隊 
CHL;智利第I空军联队 
CHL;智利第II空军联队 
CHL;智利第III空军联队 
CHL;智利第IV空军联队 
CHL;智利第V空军联队 
CHL;智利第VI空军联队 
CHL;智利第VII空军联队 
CHL;智利第VIII空军联队 
CHL;智利第IX空军联队 
CHL;智利第X空军联队 
CHL;智利第XI空军联队 
CHL;智利第XII空军联队 
CHL;智利第XIII空军联队 
CHL;智利第XIV空军联队 
CHL;智利第XV空军联队 
CHL;智利第XXI空军联队 
CHL;智利第XXII空军联队 
CHL;智利第XXIII空军联队 
CHL;智利第XXIV空军联队 
CHL;智利第XXV空军联队 
CHL;智利第XXX空军联队 
CHL;智利第XXXIII空军联队 
CHL;智利第XVI空军联队 
CHL;智利第XVII空军联队 
CHL;智利第XVIII空军联队 
CHL;智利第XIX空军联队 
CHL;智利第XX空军联队 
CHL;智利第XXI空军联队 
CHL;智利第XXII空军联队 
CHL;智利第XXIII空军联队 
CHL;智利第XXIV空军联队 
CHL;智利第XXV空军联队 
CHL;智利第XXVI空军联队 
CHL;智利第XXVII空军联队 
CHL;智利第XXVIII空军联队 
CHL;智利第XXIX空军联队 
CHL;智利第XXX空军联队 
CHL;智利第XXXI空军联队 
CHL;智利第XXXII空军联队 
CHL;智利第XXXIII空军联队 
CHL;智利第XXXIV空军联队 
CHL;智利第XXXV空军联队 
CHL;智利第XXXVI空军联队 
CHL;智利第XXXVII空军联队 
CHL;智利第XXXVIII空军联队 
CHL;智利第XXXIX空军联队 
CHL;智利第XL空军联队 
CMB;柬埔寨第1空军联队 
CMB;柬埔寨第2空军联队 
CMB;柬埔寨第3空军联队 
CMB;柬埔寨第4空军联队 
CMB;柬埔寨第5空军联队 
CMB;柬埔寨第6空军联队 
CMB;柬埔寨第7空军联队 
CMB;柬埔寨第8空军联队 
CMB;柬埔寨第9空军联队 
CMB;柬埔寨第10空军联队 
CMB;柬埔寨第11空军联队 
CMB;柬埔寨第12空军联队 
CMB;柬埔寨第13空军联队 
CMB;柬埔寨第14空军联队 
CMB;柬埔寨第15空军联队 
CMB;柬埔寨第16空军联队 
CMB;柬埔寨第17空军联队 
CMB;柬埔寨第18空军联队 
CMB;柬埔寨第19空军联队 
CMB;柬埔寨第20空军联队 
CON;刚果第1ère Groupe Congolienne
CON;刚果第2空军联队  Congolienne
CON;刚果第3空军联队  Congolienne
CON;刚果第4空军联队  Congolienne
CON;刚果第5空军联队  Congolienne
CON;刚果第6空军联队  Congolienne
CON;刚果第7空军联队  Congolienne
CON;刚果第8空军联队  Congolienne
CON;刚果第9空军联队  Congolienne
CON;刚果第10空军联队  Congolienne
CON;刚果第11空军联队  Congolienne
CON;刚果第12空军联队  Congolienne
CON;刚果第13空军联队  Congolienne
CON;刚果第14空军联队  Congolienne
CON;刚果第15空军联队  Congolienne
CON;刚果第16空军联队  Congolienne
CON;刚果第17空军联队  Congolienne
CON;刚果第18空军联队  Congolienne
CON;刚果第19空军联队  Congolienne
CON;刚果第20空军联队  Congolienne
CON;刚果第21空军联队  Congolienne
CON;刚果第22空军联队  Congolienne
CON;刚果第23空军联队  Congolienne
CON;刚果第24空军联队  Congolienne
CON;刚果第25空军联队  Congolienne
COS;哥斯达黎加第I空军联队 
COS;哥斯达黎加第II空军联队 
COS;哥斯达黎加第III空军联队 
COS;哥斯达黎加第IV空军联队 
COS;哥斯达黎加第V空军联队 
COS;哥斯达黎加第VI空军联队 
COS;哥斯达黎加第VII空军联队 
COS;哥斯达黎加第VIII空军联队 
COS;哥斯达黎加第IX空军联队 
COS;哥斯达黎加第X空军联队 
COS;哥斯达黎加第XI空军联队 
COS;哥斯达黎加第XII空军联队 
COS;哥斯达黎加第XIII空军联队 
COS;哥斯达黎加第XIV空军联队 
COS;哥斯达黎加第XV空军联队 
COS;哥斯达黎加第XXI空军联队 
COS;哥斯达黎加第XXII空军联队 
COS;哥斯达黎加第XXIII空军联队 
COS;哥斯达黎加第XXIV空军联队 
COS;哥斯达黎加第XXV空军联队 
COS;哥斯达黎加第XXX空军联队 
COS;哥斯达黎加第XXXIII空军联队 
COS;哥斯达黎加第XVI空军联队 
COS;哥斯达黎加第XVII空军联队 
COS;哥斯达黎加第XVIII空军联队 
COS;哥斯达黎加第XIX空军联队 
COS;哥斯达黎加第XX空军联队 
COS;哥斯达黎加第XXI空军联队 
COS;哥斯达黎加第XXII空军联队 
COS;哥斯达黎加第XXIII空军联队 
COS;哥斯达黎加第XXIV空军联队 
COS;哥斯达黎加第XXV空军联队 
COS;哥斯达黎加第XXVI空军联队 
COS;哥斯达黎加第XXVII空军联队 
COS;哥斯达黎加第XXVIII空军联队 
COS;哥斯达黎加第XXIX空军联队 
COS;哥斯达黎加第XXX空军联队 
COS;哥斯达黎加第XXXI空军联队 
COS;哥斯达黎加第XXXII空军联队 
COS;哥斯达黎加第XXXIII空军联队 
COS;哥斯达黎加第XXXIV空军联队 
COS;哥斯达黎加第XXXV空军联队 
COS;哥斯达黎加第XXXVI空军联队 
COS;哥斯达黎加第XXXVII空军联队 
COS;哥斯达黎加第XXXVIII空军联队 
COS;哥斯达黎加第XXXIX空军联队 
COS;哥斯达黎加第XL空军联队 
CRO;克罗地亚第I空军联队 
CRO;克罗地亚第II空军联队 
CRO;克罗地亚第III空军联队 
CRO;克罗地亚第IV空军联队 
CRO;克罗地亚第V空军联队 
CRO;克罗地亚第VI空军联队 
CRO;克罗地亚第VII空军联队 
CRO;克罗地亚第VIII空军联队 
CRO;克罗地亚第IX空军联队 
CRO;克罗地亚第X空军联队 
