LDESC_D_10;猎兵起源于约17世纪初在瑞典创建的"骑马猎兵中队"。该部 队是将平日即习惯使用枪械的伐木工人和猎人聚集起来而成 立的，其他欧洲各国后来所创立的猎兵部队亦如此产生。猎 兵不同于一般重装步兵，主要进行散兵战和狙击战，被视为 一种精锐部队。;;;;;;;;;;X
SDESC_D_10;(WINTER_ELITE) 雪地猎兵师 ;;;;;;;;;;X
NAME_D_11;中央军嫡系王牌軍;;;;;;;;;;X
SNAME_D_11;中央军嫡系王牌軍;;;;;;;;;;X
SDESC_D_11;中央軍 ;;;;;;;;;;X
LDESC_D_11;(Elite Division) 國軍十大王牌軍指中國抗日戰爭結束後，國民革 命軍內作戰力最為堅強，裝備最為精良的十支部隊， 分別為國軍五大主力：新一軍、新六軍、第五軍、 整編七十四師、整編十一師。以及其餘戰力僅次於 五大主力的：第二軍、第七軍、整編二十五師、第 八軍、第三十五軍、第五十二軍。 ;;;;;;;;;;X
NAME_D_12;中共野战军 ;;;;;;;;;;X
SNAME_D_12;中共野战军 ;;;;;;;;;;X
LDESC_D_12;(Field Army) 解放战争期间，中国共产党为了适应大规模作战的 需要，在华北、华东、东北、中南等地，改变一直 以来小股部队打游击战的方式，将旗下武装改编成 较正规的大规模作战集群，相当于共产党军的战略 集群，系方面军级单位，下辖若干兵团、军（当时 军称纵队），还有少数独立师，各野战军兵力从数 十万至百万不等，涵盖了共产党军全部精锐主力， 基本作战思想是集中优势兵力以摧毁国民党的有生 力量，共计五大野战军，军政首长均为元帅级人物。;;;;;;;;;;X
SDESC_D_12;(F.Army) 野战军 ;;;;;;;;;;X
NAME_D_13;重型步兵旅 ;;;;;;;;;;X
SNAME_D_13;美式旅;;;;;;;;;;X
LDESC_D_13;随着大规模坦克集群作战理论的发展，完善了步兵伴随坦克作战 的理论和作战条列，机械化步兵逐步成为军事强国的主要陆军兵 种。而美国利用其工业优势，发展出火力强大，装备编制完善， 贴近完全机械化编制的步兵师：在进攻中，保护已方坦克不受敌 方反坦克武器的打击，为坦克开辟进攻通道，扫清己方坦克侧翼 和后方的威胁，巩固己方占领阵地；在防御中，加强防御前沿的 反坦克打击力量和装甲防护力量，杀伤敌方有生兵力和技术兵器， 利用机动性增援防线薄弱环节等等。这种编制广为西方国家，尤 其是北约成员国在战后采用，其特点就是火力，机动力以及防护 力强，适合于大规模的坦克集团作战。然而伴随着的缺点就是造 价昂贵，和战斗当中庞大的弹药，油料消耗。;;;;;;;;;;X
SDESC_D_13;(H Mec) 美式旅;;;;;;;;;;X
NAME_D_14;超级大炮;;;;;;;;;;X
SNAME_D_14;超级大炮;;;;;;;;;;X
SDESC_D_14;炮兵师 ;;;;;;;;;;X
LDESC_D_14;炮兵师配备了大量的轻重型火炮和迫击炮，以及为 数可观的运输工具。他们可以在战场上输出巨大的 火力，用于突破局部防线，是最高统帅部的战略部 队。其缺点是自身防御脆弱，被空军攻击或步兵近 身攻击时将损失惨重。 ;;;;;;;;;;X
NAME_D_15;机动快艇编队;;;;;;;;;;X
SNAME_D_15;快艇TPB ;;;;;;;;;;X
LDESC_D_15;鱼雷快艇是以鱼雷为主要武器，用于近海作战的小型 战斗舰艇。除了执行攻击任务以外，也可担负巡逻、 警戒、反潜、布雷等其他任务。然而，随着二战结束 后各国海军逐渐普遍列装性能更为先进的反舰导弹， 鱼雷快艇基本上已经被飞弹快艇所取代，在海战上继 续承担水面快速突击等战术任务。鱼雷快艇吨位小， 航速高，机动灵活，排水量通常为数十吨至数百吨， 航行速度30到40节，有的可达50节，续航能力500 －3000海里。艇上装有鱼雷2至4枚，有些快艇还加 装20至76毫米口径舰炮，吨位较大的快艇还可能包 含水雷、深水炸弹等。搭配的感测系统有搜索、探测、 武器控制、通信导航、电子作战等。;;;;;;;;;;X
SDESC_D_15;(TPB) 快艇;;;;;;;;;;X
MODEL_55_0;一战鱼雷艇;;;;;;;;;;X
NAME_D_16;近岸舰艇编队;;;;;;;;;;X
SNAME_D_16;炮舰GB ;;;;;;;;;;X
LDESC_D_16;近岸巡逻舰吨位可从数十吨到四、五百吨不等，功能 视设计具体情况而定，可能用于扫雷、反潜、飞弹或 鱼雷突袭、近岸巡逻、巡河、情报搜集、缉私、救援 等多种功能。有时又称为护卫艇、炮舰、炮艇。巡逻 舰以小口径舰炮为主要武装，航速约10～45节，导弹 快艇可达70节。一般装备有6公分以下口径舰炮和深 水炸弹。巡逻舰是出现较早的战斗艇。中国清末拥有 若干。第一次世界大战后，此种舰艇逐渐发展成为反 潜护卫艇或鱼雷艇，用于近海搜索、监视和攻击敌方 潜艇、水面舰。;;;;;;;;;;X
SDESC_D_16;(GB) 近岸巡逻舰编队 ;;;;;;;;;;X
MODEL_56_0;一战炮艇;;;;;;;;;;X
NAME_CAVALRY_BRIGADE;骑兵加强营 ;;;;;;;;;;X
SNAME_CAVALRY_BRIGADE;骑兵 ;;;;;;;;;;X
LDESC_CAVALRY_BRIGADE;骑兵加强营有相当不错的侦查能力和机动能力。 ;;;;;;;;;;X
SDESC_CAVALRY_BRIGADE;该师配属一只骑兵加强营 ;;;;;;;;;;X
BRIG_MODEL_27_2;1928年型骑兵加强营 ;;;;;;;;;;X
NAME_AMPH_LIGHT_ARMOR_BRIGADE;两栖轻型装甲加强营 ;;;;;;;;;;X
SNAME_AMPH_LIGHT_ARMOR_BRIGADE;两栖轻型装甲 ;;;;;;;;;;X
LDESC_AMPH_LIGHT_ARMOR_BRIGADE;这些坦克是可以在水中和陆地上行动的，特别是在两栖登陆的时候十分有用。 ;;;;;;;;;;X
SDESC_AMPH_LIGHT_ARMOR_BRIGADE;该师配属一只两栖轻型装甲加强营;;;;;;;;;;X
BRIG_MODEL_32_0;1939年型两栖轻型装甲加强旅 ;;;;;;;;;;X
NAME_GLI_LIGHT_ARMOR_BRIGADE;轻型空降装甲加强营;;;;;;;;;;X
SNAME_GLI_LIGHT_ARMOR_BRIGADE;轻型空降装甲 ;;;;;;;;;;X
LDESC_GLI_LIGHT_ARMOR_BRIGADE;这些坦克可以和伞兵一起加载到飞机里进行空降作战。 ;;;;;;;;;;X
SDESC_GLI_LIGHT_ARMOR_BRIGADE;该师配属一只轻型空降装甲加强营;;;;;;;;;;X
NAME_GLI_LIGHT_ARTILLERY;轻型空降火炮加强营 ;;;;;;;;;;X
SNAME_GLI_LIGHT_ARTILLERY;轻型空降火炮 ;;;;;;;;;;X
LDESC_GLI_LIGHT_ARTILLERY;这些火炮可以和伞兵一起加载到飞机里进行空降作战。 ;;;;;;;;;;X
SDESC_GLI_LIGHT_ARTILLERY;该师配属一只轻型空降火炮加强营;;;;;;;;;;X
NAME_SH_ARTILLERY;hidden;;;;;;;;;;X
LDESC_SH_ARTILLERY;;;;;;;;;;;X
SNAME_SH_ARTILLERY;;;;;;;;;;;X
SDESC_SH_ARTILLERY;;;;;;;;;;;X
NAME_B_17;督战队;;;;;;;;;;X
SNAME_B_17;督战队;;;;;;;;;;X
LDESC_B_17;督战队，士兵监督单位。在战场上监督士兵，以防 止逃逸，若出现逃兵现象，有权利对逃亡士兵就地 处置（枪决）。在苏德战争时期，内务人民委员会的 主要任务为战线后方的安全保卫工作，同时包括制 止阵前逃亡行为。 根据斯大林签署的国防人民委员 会第270号和第227号令，成立了专门的督战队， 对于阵前退却和影响军心的官兵可以就地枪决。在 战争期间，大约有158,000名苏联官兵被内务人民 委员会的督战队射杀。;;;;;;;;;;X
SDESC_B_17;内务部派遣了一只督战队给此部队;;;;;;;;;;X
BRIG_MODEL_57_0;38型人民委员部督战队;;;;;;;;;;X
NAME_B_18;装甲掷弹兵旅;;;;;;;;;;X
SNAME_B_18;装甲掷弹兵旅;;;;;;;;;;X
LDESC_B_18;装甲掷弹兵，是第二次世界大战期间德国陆军所创 设的一个兵科，并且延用至今，是现代陆军中装甲 步兵的先驱。掷弹兵是17世纪中叶欧洲陆军的一 个兵科，最早是指军队中能投掷手榴弹的步兵。由 于当时的手榴弹体积重量类似小型炮弹，因此须要 在步兵当中挑选臂力过人的士兵才有办法投掷，这 些士兵在战斗中需要在己方战线的前面向敌方投掷 手榴弹，因此在欧洲军队中将掷弹兵的称号作为表 彰军人英勇战斗表现的荣誉称号，也彰显掷弹兵是 步兵当中的精锐及佼佼者。装甲掷弹兵的主要被设 定作用于伴随装甲部队执行军事作战任务，在战斗 中为坦克或其他易受直接火力打击的摩托化单位提 供步兵战术支持。掷弹兵的活动范围通常在装甲部 队行进道路之前，负责搜索以及暴露敌人的主要防 御力量之所在，并尽可能地摧毁威胁到本方装甲单 位的敌方火力点。 防御作战时掷弹兵被认为是重要 的机动防御者，通常被用于堵塞敌人装甲矛头突破 己方阵地所产生的缺口，或在己方增援赶到之前阻 止敌方扩大突破口。反击作战中装甲掷弹兵亦多被 用于辅助攻击行动，作用是清除或爆破阻碍己方装 甲突击力量前进的各种设施。主要装备机枪、步枪、 冲锋枪、轻型火炮、掷弹筒、装甲车以及其它装备 等。;;;;;;;;;;X
SDESC_B_18;这个师配属有一只装甲掷弹兵旅 ;;;;;;;;;;X
NAME_B_19;海军陆战团;;;;;;;;;;X
SNAME_B_19;海军陆战团;;;;;;;;;;X
LDESC_B_19;美国海军陆战队是美利坚合众国军中的两栖作战部 队，其主要职责是利用美国海军的舰队，快速抵达 全球各危机发生地执行战斗任务。从行政角度上， 美国海军陆战队与美国海军同属美国国防部下属的 美国海军部，但通常情况下，它作为一支单独的军 种执行训练作战任务，美国陆战队的军衔名称与陆 军、空军相同，属于美国军队中的一个独立军种。 海军陆战队亦派驻于美国驻各国大使馆，担任保护 使馆安全的任务。美国海陆发展可以追溯到独立战 争时期最初成立于费城的殖民地海陆战队。当时由 第二殖民地国会于1775年11月10日授权成立建 军，编制两个营。该天也订为海军陆战队队庆。海 军陆战队在二战中的出色表现使其成是海外打击力 量的中心，配备装甲部队和空中打击力量，为其他  部队提供强大的火力支持。;;;;;;;;;;X
NAME_B_20;特种空勤团;;;;;;;;;;X
SNAME_B_20;特种空勤团;;;;;;;;;;X
LDESC_B_20;空降特勤队亦译空降特勤队是英国陆军特种部队， 专门负责执行反恐及特别行动等任务，其前身为于 第二次世界大战中在北非战线执行敌后任务的陆军 志愿人员，人数稀少而且作风低调。作为潜伏敌后 的精英部队，空降特勤队将能够收集大量有用的情 报，并参与敌后扰乱，暗杀，破坏等等的工作，协 助主力部队的突破。;;;;;;;;;;X
SDESC_B_20;这个师配属有一只特种空勤团 ;;;;;;;;;;X
NAME_B_21;阿尔卑斯山岳工兵团;;;;;;;;;;X
SNAME_B_21;阿尔卑斯山岳工兵团;;;;;;;;;;X
LDESC_B_21;意大利山岳工兵团是负责在山地协助作战的精英队 伍。高山在任何时候都是危险的，山体滑坡、严寒、 强风、闪电等等情况都会对战斗人员造成额外的威 胁，在某些连驮畜都难以通过的陡峭斜坡上的行军、 运输、医疗后送等等都势必消耗大量的资源。在战  斗中，夺取制高点将给进攻或防御提供极大的优势。 在山地战斗中，要攻击一支有准备的防御部队，进 攻方必须投入比平地作战多得多的兵力。山地作战 训练一般来说是陆军训练科目中最艰苦和最危险的。 在世界许多国家都是由特种部队或专门的山地步兵  部队来接受这一训练，因为只有他们需要在这类地 形下执行作战任务。然而这支部队却肩负在最严酷 的环境下，建设防御和运输的任务。;;;;;;;;;;X
SDESC_B_21;这个师配属有一只阿尔卑斯山岳工兵团;;;;;;;;;;X
BRIG_MODEL_61_0;36型阿尔卑斯山岳工兵团;;;;;;;;;;X
BRIG_MODEL_61_1;39型阿尔卑斯山岳工兵团;;;;;;;;;;X
BRIG_MODEL_61_2;42型阿尔卑斯山岳工兵团;;;;;;;;;;X
BRIG_MODEL_61_3;45型阿尔卑斯山岳工兵团;;;;;;;;;;X
BRIG_MODEL_61_4;48型阿尔卑斯山岳工兵团;;;;;;;;;;X
BRIG_MODEL_61_5;51型阿尔卑斯山岳工兵团;;;;;;;;;;X
BRIG_MODEL_61_6;65型山岳工兵团;;;;;;;;;;X
NAME_B_22;外籍工兵团;;;;;;;;;;X
SNAME_B_22;外籍工兵团;;;;;;;;;;X
LDESC_B_22;法国外籍兵团，为法国的正规部队。自1831年组 建后法国外籍兵团便参与法国大小战事，拥有相当 重要的功绩。外籍工兵团是整个法国陆军的精锐部 队，擅长各种特殊环境战斗。由于行动快速、装备 轻巧，通常参与对作战国先头登陆的任务。以步兵 配合装甲车为主，狙击手为辅，适应从沙漠到严寒 各种环境作战，在中东、东欧、非洲大陆都有他们 的身影，算是最常被派至海外的部队。偶尔会在法 国本土配合警察担任保安工作。;;;;;;;;;;X
BRIG_MODEL_62_0;43型外籍工兵团;;;;;;;;;;X
BRIG_MODEL_62_1;46型外籍工兵团;;;;;;;;;;X
BRIG_MODEL_62_2;49型外籍工兵团;;;;;;;;;;X
BRIG_MODEL_62_3;53型外籍工兵团;;;;;;;;;;X
BRIG_MODEL_62_4;57型外籍工兵团;;;;;;;;;;X
BRIG_MODEL_62_5;61型外籍工兵团;;;;;;;;;;X
BRIG_MODEL_62_6;65型外籍工兵团;;;;;;;;;;X
SDESC_B_22;这个师配属有一只外籍工兵团 ;;;;;;;;;;X
NAME_B_23;军事教导团;;;;;;;;;;X
SNAME_B_23;军事教导团;;;;;;;;;;X
LDESC_B_23;军事教导团由黄埔军校的精英军官所组成，他们都 是蒋介石可靠的嫡系部队。军事教导团所采用的编 制，主要是根据“三三制”来实行的。具体编制是： 团辖三营、营辖三连、连辖三排、排辖三班，此外 团部直辖有两个机关枪连、一个特务连、一个侦察 连、一个通讯连、一个辎重队、一个卫生队，全团 编成后有1000余人。团部设团长、党代表和参谋 长，团以下不设参谋长，连以上设党代表。团的指 挥官和党代表分别管理所属部队的军事和政治工作。 这个编制以后被作为样板使用（其中党代表制度后 来被撤销）。由于军校教导团的官兵都是清一色向往 革命的忠实党徒，所以团内的军纪、教育等等都起 到了模范作用。 ;;;;;;;;;;X
SDESC_B_23;这个师配属有一只军事教导团 ;;;;;;;;;;X
BRIG_MODEL_63_0;19型黄埔军事教导团;;;;;;;;;;X
BRIG_MODEL_63_1;27型黄埔军事教导团;;;;;;;;;;X
BRIG_MODEL_63_2;36型德国军事教导团;;;;;;;;;;X
BRIG_MODEL_63_3;43型美国军事教导团;;;;;;;;;;X
BRIG_MODEL_63_4;45型日本关东军参谋教导团;;;;;;;;;;X
BRIG_MODEL_63_5;46型美国军事教导团;;;;;;;;;;X
BRIG_MODEL_63_6;65型军事教导团;;;;;;;;;;X
NAME_B_24;机载导弹 ;;;;;;;;;;X
SNAME_B_24;机载导弹 ;;;;;;;;;;X
LDESC_B_24;飞弹，是一种可以指定攻击目标，甚或追踪目标动向的 飞行武器。空对空飞弹泛指所有装置在空中飞行的载具 上面，攻击其他的空中目标的导弹。空对面飞弹是泛称:  从空中载具发射攻击地表上的目标。对面又可分成对地 与对海，因为海面与地面的目标型态有些许不同，不过 有些飞弹还是可以兼顾两种目标。;;;;;;;;;;X
SDESC_B_24;这个部队配备有导弹 ;;;;;;;;;;X
BRIG_MODEL_64_0;早期空空导弹 ;;;;;;;;;;X
NAME_B_25;舰载导弹 ;;;;;;;;;;X
SNAME_B_25;舰载导弹 ;;;;;;;;;;X
LDESC_B_25;反舰飞弹，又名攻船飞弹，是指专门用来攻击水面船只（不 包含潜艇）的飞弹。其他也能够对船只发生破坏的飞弹不 包含在这个类别当中。舰对空飞弹与地对空飞弹类似，但 是装设在船舰上，用来保护船舰与舰队。舰对空飞弹还可 以分成近距离的点防御防空飞弹以及中长程的区域防空飞 弹。;;;;;;;;;;X
SDESC_B_25;这艘战舰配有舰载导弹 ;;;;;;;;;;X
NAME_B_26;特攻队 ;;;;;;;;;;X
SNAME_B_26;特攻队 ;;;;;;;;;;X
LDESC_B_26;特别攻击队为大日本帝国本土决战防卫，及二战特殊攻击之 敢死玉碎的军事战术。特攻队的成员包含一些不知生死为何 物，但具有狂热爱国心日本青年。神风特攻队在军中、民间 招募军民青年，当时甚至包括日本的殖民地如台湾以及朝鲜 半岛，皆曾有年轻人参加。;;;;;;;;;;X
SDESC_B_26;这个部队配备有特攻队;;;;;;;;;;X
SDESC_B_19;这个师配属有一只海军陆战团 ;;;;;;;;;;X
;;;;;;;;;;;X
MODEL_31_1;大型货轮改装航母;;;;;;;;;;X
MODEL_31_2;早期护航航母;;;;;;;;;;X
;;;;;;;;;;;X
MODEL_31_3;二战护航航母;;;;;;;;;;X
;;;;;;;;;;;X
MODEL_32_0;早期火箭截击机 ;;;;;;;;;;X
MODEL_32_1;基本火箭截击机 ;;;;;;;;;;X
;;;;;;;;;;;X
MODEL_41_0;@SOV苏联39型近卫坦克师;;;;;;;;;;X
MODEL_41_1;@SOV苏联41型近卫坦克师;;;;;;;;;;X
MODEL_41_2;@SOV苏联43型近卫坦克师;;;;;;;;;;X
MODEL_41_3;@SOV苏联45型近卫坦克师;;;;;;;;;;X
MODEL_41_4;@SOV苏联48型近卫坦克师;;;;;;;;;;X
MODEL_41_5;@SOV苏联52型近卫坦克师;;;;;;;;;;X
MODEL_42_0;@SOV苏联36型近卫步兵师;;;;;;;;;;X
MODEL_42_1;@SOV苏联39型近卫步兵师;;;;;;;;;;X
MODEL_42_2;@SOV苏联42型近卫步兵师;;;;;;;;;;X
MODEL_42_3;@SOV苏联45型近卫步兵师;;;;;;;;;;X
MODEL_42_4;@SOV苏联48型近卫步兵师;;;;;;;;;;X
MODEL_42_5;@SOV苏联51型近卫步兵师;;;;;;;;;;X
MODEL_42_6;@SOV苏联54型近卫步兵师;;;;;;;;;;X
MODEL_43_0;@GER德国39型党卫军装甲师;;;;;;;;;;X
MODEL_43_1;@GER德国41型党卫军装甲师;;;;;;;;;;X
MODEL_43_2;@GER德国43型党卫军装甲师;;;;;;;;;;X
MODEL_43_3;@GER德国45型党卫军装甲师;;;;;;;;;;X
MODEL_43_4;@GER德国48型党卫军装甲师;;;;;;;;;;X
MODEL_43_5;@GER德国52型党卫军装甲师;;;;;;;;;;X
MODEL_43_6;@GER德国56型党卫军装甲师;;;;;;;;;;X
MODEL_44_0;@GER35型德式精锐摩托化步兵师;;;;;;;;;;X
MODEL_44_1;@GER39型德式精锐摩托化步兵师;;;;;;;;;;X
MODEL_44_2;@GER42型德式装甲掷弹兵师;;;;;;;;;;X
MODEL_44_3;@GER45型德式装甲掷弹兵师;;;;;;;;;;X
MODEL_44_4;@GER48型德式装甲掷弹兵师;;;;;;;;;;X
MODEL_44_5;@GER52型德式装甲掷弹兵师;;;;;;;;;;X
MODEL_44_6;@GER56型德式装甲掷弹兵师;;;;;;;;;;X
MODEL_45_0;@USA美国43型游骑兵团;;;;;;;;;;X
MODEL_45_1;@USA美国46型游骑兵团;;;;;;;;;;X
MODEL_45_2;@USA美国49型游骑兵团;;;;;;;;;;X
MODEL_45_3;@USA美国53型游骑兵团;;;;;;;;;;X
MODEL_45_4;@USA美国57型游骑兵团;;;;;;;;;;X
MODEL_45_5;@USA美国61型游骑兵团;;;;;;;;;;X
MODEL_46_0;@NAV英国38型突击旅;;;;;;;;;;X
MODEL_46_1;@NAV英国41型突击旅;;;;;;;;;;X
MODEL_46_2;@NAV英国44型突击旅;;;;;;;;;;X
MODEL_46_3;@NAV英国47型突击旅;;;;;;;;;;X
MODEL_46_4;@NAV英国50型突击旅;;;;;;;;;;X
MODEL_46_5;@NAV英国53型突击旅;;;;;;;;;;X
MODEL_46_6;@NAV英国57型突击旅;;;;;;;;;;X
;;;;;;;;;;;X
;;;;;;;;;;;X
MODEL_47_0;@LAD法国45型外籍兵团;;;;;;;;;;X
MODEL_47_1;@LAD法国48型外籍兵团;;;;;;;;;;X
MODEL_47_2;@LAD法国51型外籍兵团;;;;;;;;;;X
MODEL_47_3;@LAD法国54型外籍兵团;;;;;;;;;;X
MODEL_47_4;@LAD法国58型外籍兵团;;;;;;;;;;X
MODEL_47_5;@LAD法国62型外籍兵团;;;;;;;;;;X
MODEL_48_0;@JAP日本36型常備甲種師団 ;;;;;;;;;;X
MODEL_48_1;@JAP日本39型常備甲種師団 ;;;;;;;;;;X
MODEL_48_2;@JAP日本42型常備甲種師団 ;;;;;;;;;;X
MODEL_48_3;@JAP日本45型常備甲種師団 ;;;;;;;;;;X
MODEL_48_4;@JAP日本51型常備甲種師団 ;;;;;;;;;;X
MODEL_48_5;@JAP日本58型常備甲種師団 ;;;;;;;;;;X
MODEL_48_6;@JAP日本62型常備甲種師団 ;;;;;;;;;;X
MODEL_49_0;@AIR意大利45型卡宾枪骑兵队;;;;;;;;;;X
MODEL_49_1;@AIR意大利48型卡宾枪骑兵队;;;;;;;;;;X
MODEL_49_2;@AIR意大利51型卡宾枪骑兵队;;;;;;;;;;X
MODEL_49_3;@AIR意大利55型卡宾枪骑兵队;;;;;;;;;;X
MODEL_49_4;@AIR意大利59型卡宾枪骑兵队;;;;;;;;;;X
MODEL_49_5;@AIR意大利63型卡宾枪骑兵队;;;;;;;;;;X
MODEL_50_0;北欧39型雪地猎兵师;;;;;;;;;;X
MODEL_50_1;北欧48型雪地猎兵师;;;;;;;;;;X
MODEL_50_2;北欧51型雪地猎兵师;;;;;;;;;;X
MODEL_50_3;北欧55型雪地猎兵师;;;;;;;;;;X
MODEL_50_4;北欧59型雪地猎兵师;;;;;;;;;;X
MODEL_50_5;北欧63型雪地边防军;;;;;;;;;;X
MODEL_51_0;@CHI國民革命軍35型德械師;;;;;;;;;;X
MODEL_51_1;@CHI國民革命軍39型德械師;;;;;;;;;;X
MODEL_51_2;@CHI國民革命軍42型中央軍;;;;;;;;;;X
MODEL_51_3;@CHI國民革命軍45型中央軍;;;;;;;;;;X
MODEL_51_4;@CHI國民革命軍48型美械師;;;;;;;;;;X
MODEL_51_5;@CHI國民革命軍53型王牌師;;;;;;;;;;X
MODEL_52_0;@CHC中共42型八路军游击队;;;;;;;;;;X
MODEL_52_1;@CHC中共45型八路军主力师;;;;;;;;;;X
MODEL_52_2;@CHC中共48型野战军主力纵队;;;;;;;;;;X
MODEL_52_3;@CHC中国51型野战军主力纵队;;;;;;;;;;X
MODEL_52_4;@CHC中国人民志愿军54型步兵师;;;;;;;;;;X
MODEL_52_5;@CHC中国人民志愿军60型步兵师;;;;;;;;;;X
MODEL_53_0;@USA35型美式重型步兵旅;;;;;;;;;;X
MODEL_53_1;@USA39型美式重型步兵旅;;;;;;;;;;X
MODEL_53_2;@USA42型美式重型步兵旅;;;;;;;;;;X
MODEL_53_3;@USA45型美式重型步兵旅;;;;;;;;;;X
MODEL_53_4;@USA48型北约重型步兵旅;;;;;;;;;;X
MODEL_53_5;@USA52型北约重型步兵旅;;;;;;;;;;X
MODEL_53_6;@USA56型北约重型步兵旅;;;;;;;;;;X
MODEL_54_0;一战列车炮;;;;;;;;;;X
MODEL_54_1;古斯塔夫列车炮 ;;;;;;;;;;X
MODEL_54_2;卡尔重型臼炮 ;;;;;;;;;;X
MODEL_54_3;小戴维迫击炮 ;;;;;;;;;;X
;;;;;;;;;;;X
;;;;;;;;;;;X
MODEL_41_6;@SOV苏联56型近卫坦克师;;;;;;;;;;X
MODEL_47_6;@LAD法国65型外籍兵团;;;;;;;;;;X
MODEL_49_6;@AIR意大利65型卡宾枪骑兵队;;;;;;;;;;X
MODEL_50_6;北欧65型雪地边防军;;;;;;;;;;X
MODEL_51_6;@CHI國民革命軍65型王牌師;;;;;;;;;;X
MODEL_52_6;@CHC中国人民解放军65型步兵师;;;;;;;;;;X
MODEL_53_7;@USA60型北约重型步兵旅;;;;;;;;;;X
MODEL_54_7;53年型战术炮兵师 ;;;;;;;;;;X
MODEL_54_8;58年型战术炮兵师 ;;;;;;;;;;X
MODEL_54_9;62年型战术炮兵师 ;;;;;;;;;;X
MODEL_55_1;改良鱼雷艇;;;;;;;;;;X
MODEL_55_2;二战鱼雷艇;;;;;;;;;;X
MODEL_55_3;先进鱼雷艇;;;;;;;;;;X
MODEL_56_1;改良炮艇;;;;;;;;;;X
MODEL_56_2;二战炮艇;;;;;;;;;;X
MODEL_56_3;先进炮艇;;;;;;;;;;X
BRIG_MODEL_27_3;1936年型骑兵加强营 ;;;;;;;;;;X
BRIG_MODEL_27_4;1938年型半摩托化骑兵加强旅 ;;;;;;;;;;X
BRIG_MODEL_27_5;1942年型机械化骑兵加强旅 ;;;;;;;;;;X
BRIG_MODEL_27_6;1946年型装甲骑兵加强旅 ;;;;;;;;;;X
BRIG_MODEL_27_7;1951年型空中骑兵加强旅 ;;;;;;;;;;X
BRIG_MODEL_32_1;1944年型两栖轻型装甲加强旅 ;;;;;;;;;;X
BRIG_MODEL_33_0;1939年型轻型空降装甲加强旅 ;;;;;;;;;;X
BRIG_MODEL_33_1;1944年型轻型空降装甲加强旅 ;;;;;;;;;;X
BRIG_MODEL_33_2;冷战早期轻型空降装甲加强旅 ;;;;;;;;;;X
BRIG_MODEL_33_3;冷战中期轻型空降装甲加强旅 ;;;;;;;;;;X
BRIG_MODEL_33_4;冷战后期轻型空降装甲加强旅 ;;;;;;;;;;X
BRIG_MODEL_34_0;1940年型轻型空降火炮加强旅 ;;;;;;;;;;X
BRIG_MODEL_34_1;1942年型轻型空降火炮加强旅 ;;;;;;;;;;X
BRIG_MODEL_34_2;1945年型轻型空降火炮加强旅 ;;;;;;;;;;X
BRIG_MODEL_34_3;1950年型轻型空降火炮加强旅 ;;;;;;;;;;X
BRIG_MODEL_34_4;1955年型轻型空降火炮加强旅 ;;;;;;;;;;X
BRIG_MODEL_57_1;42型人民委员部督战队;;;;;;;;;;X
BRIG_MODEL_57_2;45型内务部督战队;;;;;;;;;;X
BRIG_MODEL_57_3;49型内务部督战队;;;;;;;;;;X
BRIG_MODEL_57_4;53型国安局督战队;;;;;;;;;;X
BRIG_MODEL_57_5;57型国安局督战队;;;;;;;;;;X
;;;;;;;;;;;X
BRIG_MODEL_58_0;43型装甲掷弹兵旅;;;;;;;;;;X
BRIG_MODEL_58_1;46型装甲掷弹兵旅;;;;;;;;;;X
BRIG_MODEL_58_2;49型装甲掷弹兵旅;;;;;;;;;;X
BRIG_MODEL_58_3;53型装甲掷弹兵旅;;;;;;;;;;X
BRIG_MODEL_58_4;57型装甲掷弹兵旅;;;;;;;;;;X
BRIG_MODEL_58_5;61型装甲掷弹兵旅;;;;;;;;;;X
BRIG_MODEL_58_6;65型装甲掷弹兵旅;;;;;;;;;;X
;;;;;;;;;;;X
BRIG_MODEL_66_0;43型神风特攻队;;;;;;;;;;X
BRIG_MODEL_66_1;44型神风特攻队;;;;;;;;;;X
BRIG_MODEL_66_2;45型神风特攻队;;;;;;;;;;X
BRIG_MODEL_66_3;46型神风特攻队;;;;;;;;;;X
BRIG_MODEL_66_4;48型精神特攻队;;;;;;;;;;X
BRIG_MODEL_66_5;61型特攻队;;;;;;;;;;X
BRIG_MODEL_66_6;65型特攻队;;;;;;;;;;X
;;;;;;;;;;;X
;;;;;;;;;;;X
BRIG_MODEL_65_0;二战反舰导弹(樱花特战);;;;;;;;;;X
BRIG_MODEL_65_1;早期反舰导弹 ;;;;;;;;;;X
BRIG_MODEL_65_2;超音速反舰导弹 ;;;;;;;;;;X
BRIG_MODEL_65_3;防御防空导弹系统 ;;;;;;;;;;X
BRIG_MODEL_65_4;区域防空导弹系统 ;;;;;;;;;;X
BRIG_MODEL_65_5;区域防空导弹系统 ;;;;;;;;;;X
BRIG_MODEL_65_6;舰载巡航导弹 ;;;;;;;;;;X
;;;;;;;;;;;X
BRIG_MODEL_60_0;43型特种空勤团;;;;;;;;;;X
BRIG_MODEL_60_1;46型特种空勤团;;;;;;;;;;X
BRIG_MODEL_60_2;49型特种空勤团;;;;;;;;;;X
BRIG_MODEL_60_3;53型特种空勤团;;;;;;;;;;X
BRIG_MODEL_60_4;57型特种空勤团;;;;;;;;;;X
BRIG_MODEL_60_5;61型特种空勤团;;;;;;;;;;X
